Estimator,MSE,seconds,"dataset.kwargs[""dataset""]"
\ensuremath{\tt OCV_{IPS}},0.0034052555969373267,0.04202079772949219,glass
\ensuremath{\tt OCV_{DR}},0.0034052555969373267,0.08902120590209961,glass
\textsc{Slope},0.005042753786296296,0.002997875213623047,glass
\ensuremath{\tt PAS{\text -}IF},0.0034052555969373267,8.275899887084961,glass
IPS,0.000890391503428452,0.017000436782836914,letter
DM,0.13980510830222453,0.03999924659729004,letter
DR,0.00011433013398363022,0.03400015830993652,letter
\ensuremath{\tt OCV_{IPS}},0.000890391503428452,0.823028564453125,letter
\ensuremath{\tt OCV_{DR}},0.00011433013398363022,1.6682865619659424,letter
\textsc{Slope},0.00011433013398363022,0.18323636054992676,letter
\ensuremath{\tt PAS{\text -}IF},0.13980510830222453,135.66669249534607,letter
IPS,5.34304130602946e-05,0.004001140594482422,optdigits
DM,0.01807793050913834,0.01900005340576172,optdigits
DR,0.0004020532498003158,0.012000560760498047,optdigits
\ensuremath{\tt OCV_{IPS}},5.34304130602946e-05,0.26000165939331055,optdigits
\ensuremath{\tt OCV_{DR}},0.0004020532498003158,0.6820054054260254,optdigits
\textsc{Slope},0.0004020532498003158,0.06100130081176758,optdigits
\ensuremath{\tt PAS{\text -}IF},0.01807793050913834,41.04590606689453,optdigits
IPS,1.0548658595384269e-07,0.0009989738464355469,page-blocks
DM,0.0005315603163711629,0.005000591278076172,page-blocks
DR,0.00013177650126321104,0.00299835205078125,page-blocks
\ensuremath{\tt OCV_{IPS}},1.0548658595384269e-07,0.1120004653930664,page-blocks
\ensuremath{\tt OCV_{DR}},0.00013177650126321104,0.2536914348602295,page-blocks
\textsc{Slope},0.00013177650126321104,0.016000747680664062,page-blocks
\ensuremath{\tt PAS{\text -}IF},0.0005315603163711629,41.69335889816284,page-blocks
IPS,0.0004583693582563045,0.003997325897216797,pendigits
DM,0.04199423775794465,0.013000011444091797,pendigits
DR,4.0999937244881263e-07,0.007001161575317383,pendigits
\ensuremath{\tt OCV_{IPS}},0.0004583693582563045,0.2810204029083252,pendigits
\ensuremath{\tt OCV_{DR}},4.0999937244881263e-07,0.5763759613037109,pendigits
\textsc{Slope},4.0999937244881263e-07,0.03900504112243652,pendigits
\ensuremath{\tt PAS{\text -}IF},0.04199423775794465,44.74663281440735,pendigits
IPS,0.0022935851761487227,0.0019996166229248047,satimage
DM,0.018583725292160413,0.009001493453979492,satimage
DR,0.0003036553784628856,0.004999637603759766,satimage
\ensuremath{\tt OCV_{IPS}},0.0022935851761487227,0.18918824195861816,satimage
\ensuremath{\tt OCV_{DR}},0.0022935851761487227,0.39688897132873535,satimage
\textsc{Slope},0.0003036553784628856,0.026999950408935547,satimage
\ensuremath{\tt PAS{\text -}IF},0.018583725292160413,30.85175633430481,satimage
IPS,0.0005474100911591931,0.0,vehicle
DM,0.010541070331917316,0.0029985904693603516,vehicle
DR,0.0044879999703686,0.0010006427764892578,vehicle
\ensuremath{\tt OCV_{IPS}},0.0005474100911591931,0.06500911712646484,vehicle
\ensuremath{\tt OCV_{DR}},0.0044879999703686,0.13098955154418945,vehicle
\textsc{Slope},0.010541070331917316,0.003999948501586914,vehicle
\ensuremath{\tt PAS{\text -}IF},0.010541070331917316,10.004037857055664,vehicle
IPS,0.0015175864247114132,0.0020008087158203125,yeast
DM,7.03451364341077e-05,0.00599980354309082,yeast
DR,9.979835869006369e-05,0.0019989013671875,yeast
\ensuremath{\tt OCV_{IPS}},0.0015175864247114132,0.11199951171875,yeast
\ensuremath{\tt OCV_{DR}},9.979835869006369e-05,0.17600154876708984,yeast
\textsc{Slope},7.03451364341077e-05,0.00599980354309082,yeast
\ensuremath{\tt PAS{\text -}IF},0.0015175864247114132,22.161261558532715,yeast
IPS,0.03952757693774826,0.0010013580322265625,ecoli
DM,0.0013631679817110926,0.005999565124511719,ecoli
DR,0.00016171941502981154,0.001999378204345703,ecoli
\ensuremath{\tt OCV_{IPS}},0.03952757693774826,0.06400060653686523,ecoli
\ensuremath{\tt OCV_{DR}},0.00016171941502981154,0.16705632209777832,ecoli
\textsc{Slope},0.0013631679817110926,0.003999233245849609,ecoli
\ensuremath{\tt PAS{\text -}IF},0.0013631679817110926,9.693206310272217,ecoli
IPS,0.006741258426692447,0.0,glass
DM,0.002292747742874423,0.0029990673065185547,glass
DR,6.9882588068317e-05,0.0010006427764892578,glass
\ensuremath{\tt OCV_{IPS}},0.006741258426692447,0.04500007629394531,glass
\ensuremath{\tt OCV_{DR}},6.9882588068317e-05,0.10300230979919434,glass
\textsc{Slope},0.002292747742874423,0.002994060516357422,glass
\ensuremath{\tt PAS{\text -}IF},0.002292747742874423,7.000816822052002,glass
IPS,0.001537408969445996,0.016000032424926758,letter
DM,0.14787127678131035,0.03801584243774414,letter
DR,0.001145144527237409,0.035001277923583984,letter
\ensuremath{\tt OCV_{IPS}},0.001145144527237409,0.8270061016082764,letter
\ensuremath{\tt OCV_{DR}},0.001537408969445996,1.6016879081726074,letter
\textsc{Slope},0.001145144527237409,0.18200182914733887,letter
\ensuremath{\tt PAS{\text -}IF},0.14787127678131035,132.24755907058716,letter
IPS,0.000768264924748337,0.002998828887939453,optdigits
DM,0.01746576322663192,0.01900029182434082,optdigits
DR,0.00013437825649244682,0.011000394821166992,optdigits
\ensuremath{\tt OCV_{IPS}},0.000768264924748337,0.24100255966186523,optdigits
\ensuremath{\tt OCV_{DR}},0.00013437825649244682,0.6598930358886719,optdigits
\textsc{Slope},0.00013437825649244682,0.05600094795227051,optdigits
\ensuremath{\tt PAS{\text -}IF},0.01746576322663192,37.331199169158936,optdigits
IPS,3.29987942911825e-05,0.0019960403442382812,page-blocks
DM,0.0008538500466034085,0.006009578704833984,page-blocks
DR,4.268580578361761e-05,0.002995729446411133,page-blocks
\ensuremath{\tt OCV_{IPS}},3.29987942911825e-05,0.10103249549865723,page-blocks
\ensuremath{\tt OCV_{DR}},0.0008538500466034085,0.2313520908355713,page-blocks
\textsc{Slope},0.0008538500466034085,0.014000415802001953,page-blocks
\ensuremath{\tt PAS{\text -}IF},0.0008538500466034085,30.637124061584473,page-blocks
IPS,0.00010344698169357147,0.0039997100830078125,pendigits
DM,0.04757496675419513,0.012000560760498047,pendigits
DR,0.00020138569689306937,0.007009744644165039,pendigits
\ensuremath{\tt OCV_{IPS}},0.00020138569689306937,0.27300262451171875,pendigits
\ensuremath{\tt OCV_{DR}},0.00020138569689306937,0.5400335788726807,pendigits
\textsc{Slope},0.00020138569689306937,0.039000511169433594,pendigits
\ensuremath{\tt PAS{\text -}IF},0.04757496675419513,43.54133176803589,pendigits
IPS,0.0004952738780198815,0.0029985904693603516,satimage
DM,0.02034840768822838,0.009000539779663086,satimage
DR,0.0004919445613782426,0.005002498626708984,satimage
\ensuremath{\tt OCV_{IPS}},0.0004919445613782426,0.18021297454833984,satimage
\ensuremath{\tt OCV_{DR}},0.0004919445613782426,0.3895583152770996,satimage
\textsc{Slope},0.0004919445613782426,0.026000261306762695,satimage
\ensuremath{\tt PAS{\text -}IF},0.02034840768822838,27.909642457962036,satimage
IPS,0.001999942916544465,0.0010001659393310547,vehicle
DM,0.004397319616783036,0.003000020980834961,vehicle
DR,7.148216129025224e-06,0.0010001659393310547,vehicle
\ensuremath{\tt OCV_{IPS}},0.001999942916544465,0.06100010871887207,vehicle
\ensuremath{\tt OCV_{DR}},7.148216129025224e-06,0.12601089477539062,vehicle
\textsc{Slope},0.004397319616783036,0.00400090217590332,vehicle
\ensuremath{\tt PAS{\text -}IF},0.004397319616783036,9.580528736114502,vehicle
IPS,0.011130602357537187,0.0009999275207519531,yeast
DM,0.012647039595365034,0.0069997310638427734,yeast
DR,0.008676864633966056,0.0030012130737304688,yeast
\ensuremath{\tt OCV_{IPS}},0.008676864633966056,0.10500025749206543,yeast
\ensuremath{\tt OCV_{DR}},0.011130602357537187,0.18107366561889648,yeast
\textsc{Slope},0.012647039595365034,0.0060002803802490234,yeast
\ensuremath{\tt PAS{\text -}IF},0.012647039595365034,22.03313398361206,yeast
IPS,0.012327578451843183,0.0,ecoli
DM,0.0028213504862532107,0.0029993057250976562,ecoli
DR,0.0001344959784827298,0.0,ecoli
\ensuremath{\tt OCV_{IPS}},0.012327578451843183,0.04600048065185547,ecoli
\ensuremath{\tt OCV_{DR}},0.0001344959784827298,0.14301371574401855,ecoli
\textsc{Slope},0.0028213504862532107,0.0029997825622558594,ecoli
\ensuremath{\tt PAS{\text -}IF},0.0028213504862532107,9.392283916473389,ecoli
IPS,0.03384117771747121,0.0010004043579101562,glass
DM,0.04355228285697899,0.0029997825622558594,glass
DR,0.037029140434249916,0.0,glass
\ensuremath{\tt OCV_{IPS}},0.03384117771747121,0.07100033760070801,glass
\ensuremath{\tt OCV_{DR}},0.03384117771747121,0.11300015449523926,glass
\textsc{Slope},0.04355228285697899,0.0029954910278320312,glass
\ensuremath{\tt PAS{\text -}IF},0.03384117771747121,6.109599828720093,glass
IPS,0.00029171374289667086,0.016000986099243164,letter
DM,0.14685463798084591,0.03826475143432617,letter
DR,0.0005042311687517747,0.03199934959411621,letter
\ensuremath{\tt OCV_{IPS}},0.00029171374289667086,0.7773416042327881,letter
\ensuremath{\tt OCV_{DR}},0.0005042311687517747,1.5545926094055176,letter
\textsc{Slope},0.0005042311687517747,0.17514729499816895,letter
\ensuremath{\tt PAS{\text -}IF},0.14685463798084591,125.13558435440063,letter
IPS,0.0006385711793184063,0.003972053527832031,optdigits
DM,0.020732952997305598,0.023002147674560547,optdigits
DR,0.0004801127943832449,0.01599740982055664,optdigits
\ensuremath{\tt OCV_{IPS}},0.0006385711793184063,0.3379979133605957,optdigits
\ensuremath{\tt OCV_{DR}},0.0004801127943832449,0.6822247505187988,optdigits
\textsc{Slope},0.0004801127943832449,0.05200052261352539,optdigits
\ensuremath{\tt PAS{\text -}IF},0.020732952997305598,34.232398986816406,optdigits
IPS,1.0003634876709219e-07,0.0009992122650146484,page-blocks
DM,0.0015613373528209956,0.006001949310302734,page-blocks
DR,2.094942073101064e-06,0.002999544143676758,page-blocks
\ensuremath{\tt OCV_{IPS}},1.0003634876709219e-07,0.10099935531616211,page-blocks
\ensuremath{\tt OCV_{DR}},2.094942073101064e-06,0.22899580001831055,page-blocks
\textsc{Slope},2.094942073101064e-06,0.015000104904174805,page-blocks
\ensuremath{\tt PAS{\text -}IF},0.0015613373528209956,35.95408916473389,page-blocks
IPS,0.0018611127906757949,0.003997087478637695,pendigits
DM,0.04667078848234008,0.013000249862670898,pendigits
DR,8.069275886843565e-05,0.007002592086791992,pendigits
\ensuremath{\tt OCV_{IPS}},0.0018611127906757949,0.3205604553222656,pendigits
\ensuremath{\tt OCV_{DR}},8.069275886843565e-05,0.6630024909973145,pendigits
\textsc{Slope},8.069275886843565e-05,0.0390012264251709,pendigits
\ensuremath{\tt PAS{\text -}IF},0.04667078848234008,41.94617319107056,pendigits
IPS,2.23509348719847e-05,0.0019996166229248047,satimage
DM,0.015307325328871451,0.007995128631591797,satimage
DR,4.216442051255146e-06,0.004000663757324219,satimage
\ensuremath{\tt OCV_{IPS}},2.23509348719847e-05,0.18200373649597168,satimage
\ensuremath{\tt OCV_{DR}},4.216442051255146e-06,0.3820004463195801,satimage
\textsc{Slope},4.216442051255146e-06,0.023447275161743164,satimage
\ensuremath{\tt PAS{\text -}IF},0.015307325328871451,28.938864946365356,satimage
IPS,4.933450597904695e-05,0.0010023117065429688,vehicle
DM,0.0005090319713588439,0.0029964447021484375,vehicle
DR,1.8382562216556033e-05,0.0010030269622802734,vehicle
\ensuremath{\tt OCV_{IPS}},0.0005090319713588439,0.061541080474853516,vehicle
\ensuremath{\tt OCV_{DR}},1.8382562216556033e-05,0.12408137321472168,vehicle
\textsc{Slope},0.0005090319713588439,0.0039980411529541016,vehicle
\ensuremath{\tt PAS{\text -}IF},0.0005090319713588439,8.015225648880005,vehicle
IPS,0.006857981515354927,0.0010018348693847656,yeast
DM,7.177970509920609e-06,0.004999637603759766,yeast
DR,0.0012344146744880618,0.0020003318786621094,yeast
\ensuremath{\tt OCV_{IPS}},0.0012344146744880618,0.10100317001342773,yeast
\ensuremath{\tt OCV_{DR}},0.0012344146744880618,0.17395401000976562,yeast
\textsc{Slope},7.177970509920609e-06,0.005998134613037109,yeast
\ensuremath{\tt PAS{\text -}IF},7.177970509920609e-06,19.033195972442627,yeast
IPS,0.01460771182665984,0.0009999275207519531,ecoli
DM,0.0034924233196165534,0.004000186920166016,ecoli
DR,0.0004516368413885587,0.0,ecoli
\ensuremath{\tt OCV_{IPS}},0.01460771182665984,0.04999995231628418,ecoli
\ensuremath{\tt OCV_{DR}},0.0004516368413885587,0.13900399208068848,ecoli
\textsc{Slope},0.0034924233196165534,0.0039997100830078125,ecoli
\ensuremath{\tt PAS{\text -}IF},0.0034924233196165534,7.829533815383911,ecoli
IPS,0.0038752446036289224,0.0,glass
DM,0.024119095839389742,0.003999948501586914,glass
DR,0.019702543938203636,0.0010001659393310547,glass
\ensuremath{\tt OCV_{IPS}},0.0038752446036289224,0.05900073051452637,glass
\ensuremath{\tt OCV_{DR}},0.024119095839389742,0.12009215354919434,glass
\textsc{Slope},0.024119095839389742,0.0029761791229248047,glass
\ensuremath{\tt PAS{\text -}IF},0.024119095839389742,6.239704608917236,glass
IPS,0.0028458986666647975,0.016002178192138672,letter
DM,0.13455831712112304,0.03799891471862793,letter
DR,0.00036152709610382867,0.031002283096313477,letter
\ensuremath{\tt OCV_{IPS}},0.0028458986666647975,0.7573704719543457,letter
\ensuremath{\tt OCV_{DR}},0.00036152709610382867,1.5280120372772217,letter
\textsc{Slope},0.00036152709610382867,0.17000174522399902,letter
\ensuremath{\tt PAS{\text -}IF},0.13455831712112304,120.3182761669159,letter
IPS,0.00014227555614937913,0.004000186920166016,optdigits
DM,0.019864116409512363,0.019001483917236328,optdigits
DR,0.0006732310679061773,0.009997844696044922,optdigits
\ensuremath{\tt OCV_{IPS}},0.00014227555614937913,0.2345130443572998,optdigits
\ensuremath{\tt OCV_{DR}},0.0006732310679061773,0.6230044364929199,optdigits
\textsc{Slope},0.0006732310679061773,0.05100083351135254,optdigits
\ensuremath{\tt PAS{\text -}IF},0.019864116409512363,33.68042731285095,optdigits
IPS,0.0006505441494254472,0.0009996891021728516,page-blocks
DM,0.001160493207493462,0.006000518798828125,page-blocks
DR,2.6263234781964018e-05,0.002999544143676758,page-blocks
\ensuremath{\tt OCV_{IPS}},0.0006505441494254472,0.10200834274291992,page-blocks
\ensuremath{\tt OCV_{DR}},2.6263234781964018e-05,0.22699713706970215,page-blocks
\textsc{Slope},2.6263234781964018e-05,0.015001773834228516,page-blocks
\ensuremath{\tt PAS{\text -}IF},0.001160493207493462,43.28365612030029,page-blocks
IPS,0.0019242057765833716,0.004000186920166016,pendigits
DM,0.04418930034957617,0.013004302978515625,pendigits
DR,5.44905654174683e-05,0.0069963932037353516,pendigits
\ensuremath{\tt OCV_{IPS}},0.0019242057765833716,0.25955867767333984,pendigits
\ensuremath{\tt OCV_{DR}},5.44905654174683e-05,0.5205955505371094,pendigits
\textsc{Slope},5.44905654174683e-05,0.03599858283996582,pendigits
\ensuremath{\tt PAS{\text -}IF},0.04418930034957617,38.82821011543274,pendigits
IPS,0.0005246030858963955,0.003017902374267578,satimage
DM,0.01777581912595925,0.008996725082397461,satimage
DR,0.00014914642985266072,0.004001617431640625,satimage
\ensuremath{\tt OCV_{IPS}},0.01777581912595925,0.173598051071167,satimage
\ensuremath{\tt OCV_{DR}},0.00014914642985266072,0.3684537410736084,satimage
\textsc{Slope},0.00014914642985266072,0.023998737335205078,satimage
\ensuremath{\tt PAS{\text -}IF},0.01777581912595925,26.214154720306396,satimage
IPS,0.0004801952028562237,0.001001119613647461,vehicle
DM,0.001279375213663151,0.0030035972595214844,vehicle
DR,8.015930371124568e-05,0.0009963512420654297,vehicle
\ensuremath{\tt OCV_{IPS}},0.0004801952028562237,0.06200671195983887,vehicle
\ensuremath{\tt OCV_{DR}},8.015930371124568e-05,0.12500286102294922,vehicle
\textsc{Slope},0.001279375213663151,0.003995418548583984,vehicle
\ensuremath{\tt PAS{\text -}IF},0.001279375213663151,9.290916442871094,vehicle
IPS,0.0002383434219224866,0.0010056495666503906,yeast
DM,0.000881997763673634,0.00699615478515625,yeast
DR,3.3877138500491434e-06,0.0019998550415039062,yeast
\ensuremath{\tt OCV_{IPS}},0.0002383434219224866,0.1139993667602539,yeast
\ensuremath{\tt OCV_{DR}},3.3877138500491434e-06,0.20530104637145996,yeast
\textsc{Slope},0.000881997763673634,0.006999492645263672,yeast
\ensuremath{\tt PAS{\text -}IF},0.000881997763673634,20.55670166015625,yeast
IPS,0.009267569730663037,0.0,ecoli
DM,0.0001389869843721273,0.005002021789550781,ecoli
DR,0.00038961958066278084,0.0009992122650146484,ecoli
\ensuremath{\tt OCV_{IPS}},0.00038961958066278084,0.059999704360961914,ecoli
\ensuremath{\tt OCV_{DR}},0.0001389869843721273,0.16399860382080078,ecoli
\textsc{Slope},0.0001389869843721273,0.00400090217590332,ecoli
\ensuremath{\tt PAS{\text -}IF},0.0001389869843721273,8.780894994735718,ecoli
IPS,0.0005624138353270164,0.0010018348693847656,glass
DM,0.014021155558711588,0.00498199462890625,glass
DR,0.010426086504898893,0.0009999275207519531,glass
\ensuremath{\tt OCV_{IPS}},0.0005624138353270164,0.05102181434631348,glass
\ensuremath{\tt OCV_{DR}},0.010426086504898893,0.1092534065246582,glass
\textsc{Slope},0.014021155558711588,0.0040018558502197266,glass
\ensuremath{\tt PAS{\text -}IF},0.014021155558711588,7.359813213348389,glass
IPS,0.0019553090865846797,0.01699662208557129,letter
DM,0.15518696222979886,0.0383450984954834,letter
DR,0.0023499477042355906,0.03199887275695801,letter
\ensuremath{\tt OCV_{IPS}},0.0023499477042355906,0.7724025249481201,letter
\ensuremath{\tt OCV_{DR}},0.0023499477042355906,1.5152926445007324,letter
\textsc{Slope},0.0023499477042355906,0.17301249504089355,letter
\ensuremath{\tt PAS{\text -}IF},0.15518696222979886,117.118816614151,letter
IPS,0.0013049931704555622,0.0029964447021484375,optdigits
DM,0.0191921570554656,0.01758432388305664,optdigits
DR,0.0007872643601411592,0.01000070571899414,optdigits
\ensuremath{\tt OCV_{IPS}},0.0013049931704555622,0.24093389511108398,optdigits
\ensuremath{\tt OCV_{DR}},0.0007872643601411592,0.627173900604248,optdigits
\textsc{Slope},0.0007872643601411592,0.052001237869262695,optdigits
\ensuremath{\tt PAS{\text -}IF},0.0191921570554656,32.279735803604126,optdigits
IPS,0.0007827395590273597,0.0019998550415039062,page-blocks
DM,0.001362286286806419,0.0060024261474609375,page-blocks
DR,3.0549050223686596e-06,0.0029981136322021484,page-blocks
\ensuremath{\tt OCV_{IPS}},0.0007827395590273597,0.0973353385925293,page-blocks
\ensuremath{\tt OCV_{DR}},3.0549050223686596e-06,0.22915387153625488,page-blocks
\textsc{Slope},3.0549050223686596e-06,0.014999866485595703,page-blocks
\ensuremath{\tt PAS{\text -}IF},0.001362286286806419,20.499989986419678,page-blocks
IPS,1.1352574204561471e-05,0.004000186920166016,pendigits
DM,0.04815251460011362,0.012001752853393555,pendigits
DR,3.693067136738238e-05,0.0059986114501953125,pendigits
\ensuremath{\tt OCV_{IPS}},1.1352574204561471e-05,0.264021635055542,pendigits
\ensuremath{\tt OCV_{DR}},3.693067136738238e-05,0.5230040550231934,pendigits
\textsc{Slope},3.693067136738238e-05,0.03500008583068848,pendigits
\ensuremath{\tt PAS{\text -}IF},0.04815251460011362,42.029112577438354,pendigits
IPS,0.0008739042276288064,0.0029935836791992188,satimage
